1.796857996575e+03   2.053699946020e+04   2.000000000000e+02   white
2.164936925773e+04   2.662556820079e+04   2.000000000000e+02   white
1.490256857485e+04   1.726567281112e+04   2.000000000000e+02   black
2.053998737798e+04   1.355368183084e+04   2.200000000000e+02   black
1.273807629773e+04   6.024399187982e+03   2.200000000000e+02   black
4.230379982020e+03   8.529763053100e+03   2.200000000000e+02   white
1.764140068158e+04   5.333828011325e+03   2.200000000000e+02   black
2.199945041691e+04   7.621489154499e+03   2.000000000000e+02   black
1.940818257867e+03   1.371464592368e+04   2.000000000000e+02   white
2.240352949515e+04   5.026241955661e+03   2.000000000000e+02   black
5.894241959864e+03   3.875578289213e+03   2.000000000000e+02   white
1.080450738504e+03   5.171454975158e+03   2.200000000000e+02   white
1.377193756563e+04   1.726306317067e+04   2.000000000000e+02   black
7.829028175313e+03   3.326167323762e+03   2.000000000000e+02   white
1.122027279057e+04   1.515666103331e+04   2.000000000000e+02   black
2.455334333328e+04   6.386009038840e+03   2.000000000000e+02   white
2.324737496107e+04   2.889753921902e+04   2.200000000000e+02   white
2.834755963649e+04   2.825347199545e+03   2.000000000000e+02   white
2.665666301560e+04   1.835314054757e+04   2.200000000000e+02   white
9.581268045855e+03   7.514400785641e+03   2.000000000000e+02   black
2.896681654174e+04   8.879365005619e+03   2.200000000000e+02   white
8.183811024771e+02   1.265159867479e+04   2.200000000000e+02   white
2.532362271289e+04   3.106258203612e+04   2.000000000000e+02   white
3.401985568786e+03   1.462292417574e+04   2.000000000000e+02   white
5.332502560393e+03   2.105097318891e+03   2.200000000000e+02   white
1.024188098972e+04   1.294694970986e+04   2.000000000000e+02   black
1.733608134837e+03   1.833054159263e+04   2.200000000000e+02   white
5.423377418804e+02   2.946975325795e+04   2.000000000000e+02   white
1.147100786944e+04   5.904989055159e+03   2.000000000000e+02   black
5.306916203587e+03   1.246877801678e+03   2.200000000000e+02   white
2.622098248669e+04   2.001477816843e+04   2.200000000000e+02   white
2.108207460432e+04   1.322695181839e+04   2.200000000000e+02   white
2.983906296659e+04   2.485236034838e+04   2.000000000000e+02   white
2.624261506999e+03   1.014886563209e+03   2.200000000000e+02   white
1.928504922202e+04   2.652389191378e+04   2.200000000000e+02   white
1.049757964666e+03   1.366875400213e+04   2.000000000000e+02   white
2.945842877934e+03   7.547322474633e+03   2.200000000000e+02   white
2.429938947839e+04   2.715576493413e+04   2.000000000000e+02   white
1.758221157120e+04   2.995263484197e+04   2.200000000000e+02   white
1.101199608162e+04   2.449560515565e+04   2.200000000000e+02   white
1.633085236284e+04   2.818029208696e+04   2.200000000000e+02   white
2.398755003536e+04   1.317500420782e+04   2.200000000000e+02   white
1.619607976837e+04   1.685811905697e+04   2.200000000000e+02   black
1.643120192058e+02   1.240595667829e+04   2.200000000000e+02   white
2.930135260687e+03   1.411308554424e+04   2.000000000000e+02   white
1.034648969981e+04   1.560186634957e+04   2.000000000000e+02   black
3.603652474341e+03   2.349964787883e+03   2.000000000000e+02   white
2.757587199968e+04   2.298346434035e+04   2.200000000000e+02   white
1.841195216983e+04   2.011088836776e+04   2.000000000000e+02   black
2.812727889153e+04   9.180452863028e+03   2.200000000000e+02   white
8.612970349699e+03   2.638095889549e+04   2.000000000000e+02   white
1.134260530362e+04   2.963969981341e+04   2.000000000000e+02   white
8.912022916872e+03   1.533968823291e+04   2.000000000000e+02   black
2.689106011198e+04   8.135643968539e+02   2.000000000000e+02   white
2.579903439428e+04   1.940407562414e+04   2.200000000000e+02   white
2.218944343403e+03   1.748946608105e+04   2.000000000000e+02   white
1.225216706191e+04   1.147531988476e+04   2.000000000000e+02   black
1.809557393623e+04   4.950888092875e+03   2.000000000000e+02   black
2.932814475541e+04   4.343315357321e+03   2.200000000000e+02   white
5.346125075332e+03   1.392581443605e+04   2.000000000000e+02   white
7.432493926947e+03   2.672414752820e+04   2.200000000000e+02   white
9.047150539067e+03   8.759549475384e+03   2.000000000000e+02   black
2.589064830303e+04   2.853495093737e+04   2.200000000000e+02   white
1.525784209691e+04   3.070076863003e+04   2.200000000000e+02   white
6.700256134742e+03   2.493962085019e+04   2.200000000000e+02   white
4.386799960288e+03   1.926286570563e+04   2.000000000000e+02   white
1.767102902430e+04   3.302805104279e+03   2.000000000000e+02   white
1.104252730684e+04   6.985971503913e+02   2.200000000000e+02   white
8.901312672135e+03   1.817332750802e+04   2.000000000000e+02   white
1.913187669801e+04   8.297505126525e+03   2.200000000000e+02   black
2.955695371972e+03   1.123404865106e+04   2.200000000000e+02   white
1.211957539201e+04   1.883049017445e+04   2.200000000000e+02   black
2.894973350164e+04   7.537535696936e+03   2.000000000000e+02   white
1.766510376690e+03   1.795388097512e+04   2.200000000000e+02   white
1.999832549200e+04   5.460118555589e+03   2.200000000000e+02   black
5.263907566735e+03   2.683704755312e+04   2.200000000000e+02   white
2.924782295965e+04   1.207168569084e+04   2.000000000000e+02   white
1.585406311477e+04   1.456493399210e+04   2.000000000000e+02   black
2.053471591877e+04   3.732654832387e+02   2.000000000000e+02   white
2.939145020568e+03   5.849513259345e+03   2.000000000000e+02   white
3.523684858091e+03   1.883421805992e+04   2.200000000000e+02   white
4.618734105764e+03   1.720414485846e+04   2.000000000000e+02   white
2.097842674401e+04   2.017790962115e+04   2.200000000000e+02   white
1.558877030130e+04   2.821373755640e+04   2.200000000000e+02   white
2.181533059304e+04   1.325194763048e+04   2.200000000000e+02   white
7.587793515227e+03   6.632224329564e+03   2.000000000000e+02   white
7.259629331341e+03   6.909103063956e+02   2.000000000000e+02   white
7.115976875691e+03   1.656118074205e+04   2.200000000000e+02   white
1.139173518659e+04   1.685142148878e+04   2.200000000000e+02   black
6.250135917462e+03   6.743453497219e+02   2.000000000000e+02   black
9.669937147274e+03   6.236658873281e+03   2.200000000000e+02   white
2.688596513189e+04   2.481011376891e+04   2.200000000000e+02   white
5.279161531301e+02   2.507818636447e+04   2.200000000000e+02   white
3.109317643678e+03   2.031533631559e+04   2.000000000000e+02   white
2.449477592473e+04   2.681069881858e+04   2.000000000000e+02   white
2.070680078727e+04   8.647183549267e+03   2.200000000000e+02   black
2.723662217410e+04   3.867214222127e+03   2.000000000000e+02   white
2.094167607720e+03   7.237813330900e+02   2.200000000000e+02   white
5.445012882627e+03   1.509631703628e+04   2.000000000000e+02   white
2.465335279638e+04   1.621873970055e+04   2.000000000000e+02   white
6.866864806350e+03   2.234519633592e+04   2.200000000000e+02   white
1.604166309012e+02   9.116576642131e+03   2.200000000000e+02   white
1.883339494249e+02   2.604288334586e+04   2.000000000000e+02   white
2.548960173396e+04   5.725500413078e+03   2.200000000000e+02   white
9.785277796633e+03   4.402602988419e+03   2.200000000000e+02   white
6.073333335078e+03   9.596726461596e+03   2.200000000000e+02   white
1.694959642357e+04   1.751016477999e+04   2.200000000000e+02   black
1.497441508394e+04   2.598389330392e+03   2.200000000000e+02   white
2.862361928966e+04   2.284579615029e+03   2.200000000000e+02   white
2.378989487304e+04   8.711061789197e+03   2.200000000000e+02   white
2.987232543921e+04   1.451117010464e+04   2.000000000000e+02   white
1.470426449286e+04   1.392116449149e+04   2.000000000000e+02   black
3.304555985862e+03   8.735134156079e+03   2.000000000000e+02   white
2.717801972610e+04   1.896981691261e+04   2.000000000000e+02   white
1.966383580489e+04   1.571237969959e+04   2.200000000000e+02   white
1.570764383519e+04   1.524873610099e+04   2.200000000000e+02   black
2.817948204635e+04   1.881179690747e+04   2.000000000000e+02   white
1.606381838442e+04   5.036765093228e+03   2.000000000000e+02   white
1.872912242650e+04   1.446047562002e+03   2.200000000000e+02   white
3.647083460019e+03   1.503085904200e+03   2.000000000000e+02   white
2.276822673862e+04   1.177380868205e+04   2.000000000000e+02   white
6.316358476757e+03   2.278178971231e+04   2.200000000000e+02   white
2.471455095243e+04   1.312718650286e+04   2.200000000000e+02   white
2.870991307921e+03   2.446140915909e+04   2.000000000000e+02   white
2.878455221775e+04   2.870852568250e+04   2.000000000000e+02   white
1.305109423458e+04   7.804517643863e+03   2.200000000000e+02   black
5.382213699674e+03   7.145207870277e+03   2.200000000000e+02   white
1.732917084709e+04   1.083954113379e+04   2.000000000000e+02   black
8.275095297401e+03   1.853567418218e+04   2.000000000000e+02   white
1.615915063235e+04   3.004560236803e+04   2.000000000000e+02   white
1.611810021653e+04   5.911337597723e+03   2.200000000000e+02   black
1.683995927333e+04   1.208821688528e+03   2.000000000000e+02   white
2.050034100589e+04   1.056226922631e+04   2.200000000000e+02   black
2.754925448315e+04   2.107286513812e+04   2.200000000000e+02   white
1.515319534985e+04   1.601249095609e+04   2.000000000000e+02   black
1.545276385955e+04   1.225536491344e+02   2.000000000000e+02   white
1.443874585386e+04   1.062336356937e+04   2.200000000000e+02   black
1.013424389613e+04   7.692948843958e+03   2.000000000000e+02   black
2.834587204480e+04   6.866538882263e+03   2.200000000000e+02   white
1.492160298015e+04   1.789854867926e+04   2.000000000000e+02   black
2.449695061126e+04   3.702919587747e+03   2.000000000000e+02   white
6.994533549844e+03   1.454633364192e+04   2.000000000000e+02   white
1.375543722427e+03   1.120295996500e+04   2.200000000000e+02   white
2.926402090067e+04   8.363229044745e+03   2.000000000000e+02   white
6.286304099042e+03   1.389221067605e+04   2.000000000000e+02   white
1.447868361002e+04   1.491115042292e+04   2.000000000000e+02   black
1.791308013139e+04   2.627883273323e+04   2.000000000000e+02   white
2.586012471591e+04   2.337771248120e+04   2.200000000000e+02   white
1.831309557875e+04   2.341916090230e+03   2.200000000000e+02   white
2.863934140362e+04   7.730908970671e+03   2.200000000000e+02   white
2.133831586359e+04   2.279992008807e+04   2.000000000000e+02   white
8.643195885877e+03   2.995315504694e+04   2.200000000000e+02   white
2.527001871572e+03   2.313215524717e+04   2.000000000000e+02   white
1.271610949068e+04   2.477245561862e+04   2.200000000000e+02   black
1.490961755779e+04   6.810304885627e+03   2.000000000000e+02   black
1.918716746641e+04   1.205339142166e+04   2.000000000000e+02   black
8.992501911674e+03   3.798373701942e+03   2.000000000000e+02   white
2.267345501610e+04   1.144808013692e+04   2.200000000000e+02   white
2.950411775401e+04   2.343027705952e+04   2.000000000000e+02   white
2.146218412522e+04   1.324136064350e+04   2.000000000000e+02   white
2.867709980285e+04   9.047782272847e+03   2.000000000000e+02   white
5.965518109011e+03   2.584003769212e+04   2.000000000000e+02   white
2.957181367965e+04   3.122200919858e+03   2.200000000000e+02   white
1.681688156013e+04   5.767558155149e+03   2.000000000000e+02   white
9.404043024787e+03   1.782908967334e+04   2.200000000000e+02   white
2.724262864696e+03   1.245982007212e+04   2.000000000000e+02   white
2.406010653103e+04   2.890264998523e+04   2.200000000000e+02   white
2.508403196401e+04   1.781516368717e+04   2.000000000000e+02   white
1.309600815354e+04   4.533155028329e+03   2.200000000000e+02   black
2.269195775185e+04   2.438946731359e+04   2.000000000000e+02   white
8.854381318382e+03   4.444361659276e+03   2.000000000000e+02   white
1.655644147085e+04   1.627197282531e+04   2.200000000000e+02   black
2.152515661000e+04   2.622118975835e+04   2.000000000000e+02   white
7.138477612510e+03   1.461981553765e+03   2.000000000000e+02   white
8.415156555168e+03   3.029462519001e+04   2.000000000000e+02   white
6.601890173523e+03   1.403716639965e+04   2.200000000000e+02   white
2.923431833311e+04   2.647319903828e+03   2.200000000000e+02   white
2.908111515327e+03   2.640493085710e+04   2.200000000000e+02   white
2.740630680965e+04   1.142453158212e+04   2.000000000000e+02   white
1.121258706133e+04   1.783294082048e+04   2.000000000000e+02   black
2.736817300254e+04   7.416808492353e+03   2.000000000000e+02   white
3.201575698090e+03   2.348785316523e+04   2.000000000000e+02   white
1.901218596549e+04   2.942312652364e+04   2.200000000000e+02   white
2.203887515048e+04   2.564191938544e+04   2.000000000000e+02   white
2.503061615741e+04   2.405025307835e+04   2.000000000000e+02   white
1.360346935238e+04   1.329668225968e+04   2.200000000000e+02   black
5.285014750983e+02   2.431141390104e+04   2.200000000000e+02   white
2.036586231976e+04   1.388348416458e+04   2.000000000000e+02   white
2.504109473175e+03   1.034462659466e+04   2.200000000000e+02   white
1.655019243090e+03   4.521735583794e+03   2.200000000000e+02   white
2.219226212480e+04   1.325636190193e+04   2.200000000000e+02   white
6.058368754013e+03   2.872326655855e+04   2.000000000000e+02   white
2.265563785173e+04   7.006215396412e+03   2.200000000000e+02   black
1.880258491491e+04   2.222052471124e+04   2.000000000000e+02   white
1.915979262501e+04   2.454593217515e+04   2.000000000000e+02   white
2.574327435508e+04   1.874426262439e+04   2.200000000000e+02   white
1.076617756240e+04   2.854869558331e+04   2.200000000000e+02   white
2.152016584003e+04   2.527375444983e+03   2.000000000000e+02   white
1.171179167042e+04   2.219111908499e+04   2.200000000000e+02   black
2.701975750921e+03   1.971812792149e+04   2.000000000000e+02   white
1.852059471489e+04   6.606250604696e+03   2.200000000000e+02   black
2.955845527712e+04   1.571295114393e+04   2.000000000000e+02   white
1.099489573391e+04   2.607853591932e+04   2.200000000000e+02   white
4.354538197073e+02   4.154812344264e+03   2.200000000000e+02   white
1.408263518540e+03   7.741208719148e+03   2.000000000000e+02   white
1.597276533056e+02   6.012112911472e+03   2.200000000000e+02   white
1.624865851503e+03   3.181289134883e+03   2.200000000000e+02   white
1.468767748741e+03   1.962937538056e+04   2.200000000000e+02   white
1.439502730483e+03   9.439069643941e+03   2.000000000000e+02   white
8.747496397590e+03   2.289032443447e+04   2.000000000000e+02   white
1.962013210183e+04   1.649898633221e+03   2.200000000000e+02   white
1.400964248442e+04   1.544256899374e+03   2.000000000000e+02   white
1.150191183519e+04   2.405024894459e+04   2.000000000000e+02   black
1.338220675551e+04   2.892679314360e+04   2.200000000000e+02   white
1.469094057429e+04   1.175537779320e+04   2.000000000000e+02   black
2.096656078404e+04   2.084578223878e+04   2.200000000000e+02   white
