8.026760641820e+03   1.007704557472e+03   2.000000000000e+02   
2.801237852013e+04   1.282422580435e+04   2.000000000000e+02   
2.474101096207e+04   9.633271560775e+03   2.000000000000e+02   
8.997676935956e+03   2.819359882082e+04   2.200000000000e+02   
2.101551353210e+04   2.168652756590e+04   2.000000000000e+02   
1.605855711894e+04   3.084191176929e+04   2.200000000000e+02   
2.088212414180e+04   3.233792086819e+03   2.200000000000e+02   
2.993319619440e+04   1.756996790696e+02   2.000000000000e+02   
1.306285413352e+04   2.860601594837e+04   2.000000000000e+02   
1.776131862054e+04   2.891003271857e+04   2.000000000000e+02   
8.009943818288e+03   1.601292555318e+03   2.200000000000e+02   
2.104203139736e+04   9.110559058909e+03   2.200000000000e+02   
1.856811015829e+04   7.819012282032e+03   2.200000000000e+02   
2.327811238177e+03   1.272808540836e+02   2.000000000000e+02   
2.743369969345e+04   1.413732921611e+04   2.200000000000e+02   
4.573323307541e+03   5.480594888632e+03   2.200000000000e+02   
2.653257988595e+04   9.548172971189e+03   2.000000000000e+02   
2.772693079792e+03   3.925242804962e+03   2.200000000000e+02   
1.591775001334e+04   3.800815519338e+03   2.000000000000e+02   
2.032316030304e+04   9.169728311656e+03   2.000000000000e+02   
1.230403681094e+04   5.524803516384e+03   2.200000000000e+02   
9.719794081462e+03   1.963459205507e+04   2.000000000000e+02   
2.141012088803e+04   2.402508729351e+04   2.000000000000e+02   
1.910946180508e+02   2.854431578511e+04   2.000000000000e+02   
2.925565173459e+04   8.385743772887e+03   2.200000000000e+02   
2.036401157462e+03   1.233297528702e+04   2.000000000000e+02   
1.657778997530e+04   2.157756220423e+04   2.200000000000e+02   
2.866074472456e+04   2.258846205753e+04   2.000000000000e+02   
8.813082970477e+03   1.090478593393e+04   2.200000000000e+02   
3.846977215411e+03   8.060029973568e+03   2.000000000000e+02   
1.116880570919e+04   2.943664633742e+04   2.000000000000e+02   
2.784508855630e+04   7.083263725544e+03   2.000000000000e+02   
2.793190098788e+04   2.589264328422e+04   2.200000000000e+02   
1.811042852670e+04   1.568470691982e+04   2.000000000000e+02   
2.515887831006e+04   7.585392418481e+03   2.000000000000e+02   
1.157585119333e+04   5.734965129938e+03   2.200000000000e+02   
1.867121632333e+02   2.571761925017e+04   2.000000000000e+02   
4.880292404881e+03   9.852317807875e+03   2.000000000000e+02   
4.499139019296e+03   4.604708353968e+03   2.200000000000e+02   
2.208416877849e+04   6.828429795104e+02   2.200000000000e+02   
7.631527856684e+03   2.032121930226e+04   2.000000000000e+02   
6.838541965121e+03   4.504328800452e+03   2.200000000000e+02   
1.133788299682e+04   1.714857413031e+04   2.200000000000e+02   
7.002541038486e+03   1.955134819046e+04   2.000000000000e+02   
2.301949462386e+04   5.750376713616e+03   2.000000000000e+02   
1.601882675200e+04   1.529363727529e+03   2.200000000000e+02   
2.359898901332e+04   1.976880271493e+04   2.000000000000e+02   
2.811498461426e+04   4.015087559562e+02   2.000000000000e+02   
1.681619625264e+02   1.217759459444e+04   2.200000000000e+02   
3.931517258532e+03   1.232505732978e+04   2.200000000000e+02   
2.348403689755e+03   1.384270536079e+04   2.000000000000e+02   
1.090617744723e+04   3.117187215383e+03   2.200000000000e+02   
2.716102031125e+04   1.706796769710e+04   2.000000000000e+02   
2.646880833739e+04   2.246469662934e+04   2.000000000000e+02   
2.679514097955e+04   3.406124022948e+03   2.000000000000e+02   
2.075412984796e+04   6.148919533122e+03   2.200000000000e+02   
1.428500889004e+02   3.028740476590e+03   2.200000000000e+02   
1.035838568461e+04   3.080702407464e+04   2.000000000000e+02   
2.987781512384e+04   1.088939476552e+04   2.200000000000e+02   
4.625664059381e+02   5.464704296618e+03   2.200000000000e+02   
8.210004787185e+03   6.331733522302e+03   2.000000000000e+02   
1.666237083322e+04   2.224366152453e+04   2.200000000000e+02   
2.331250704426e+04   1.462427449980e+04   2.200000000000e+02   
1.573128252727e+04   2.904519064505e+04   2.200000000000e+02   
6.513065903894e+03   1.550170877212e+04   2.000000000000e+02   
1.573680441330e+04   1.681563541764e+04   2.200000000000e+02   
6.481734682839e+03   4.520157682915e+03   2.000000000000e+02   
1.086927167358e+03   7.806106616835e+03   2.000000000000e+02   
2.427452105504e+04   1.861297006568e+04   2.200000000000e+02   
2.948139415710e+04   2.773213334121e+04   2.200000000000e+02   
1.840202450577e+04   2.498342979323e+04   2.000000000000e+02   
2.087173784019e+04   2.333509151999e+04   2.200000000000e+02   
9.045630373111e+03   2.536757819117e+04   2.200000000000e+02   
1.573614845052e+04   2.270340449685e+04   2.000000000000e+02   
2.632799316111e+04   1.882912888407e+04   2.200000000000e+02   
2.878237361798e+04   1.955563147902e+04   2.200000000000e+02   
9.564275300216e+03   6.665860797639e+02   2.200000000000e+02   
1.481723490327e+04   4.318776027310e+03   2.200000000000e+02   
2.133766832438e+04   7.039533339433e+03   2.200000000000e+02   
6.991779652048e+03   1.175625583761e+04   2.200000000000e+02   
1.060439940099e+04   1.549759224645e+04   2.000000000000e+02   
1.522126523602e+04   6.998776851855e+03   2.200000000000e+02   
2.654398296529e+04   1.072916041875e+04   2.000000000000e+02   
3.226941510880e+03   4.813598511126e+03   2.000000000000e+02   
1.408316991548e+04   6.646933976677e+03   2.000000000000e+02   
2.999477217933e+03   2.711373198195e+04   2.000000000000e+02   
8.967157240443e+03   1.024263630669e+04   2.000000000000e+02   
2.029623754933e+04   2.647169919317e+04   2.000000000000e+02   
2.748547558954e+04   1.472973830656e+04   2.200000000000e+02   
2.333097531774e+04   2.065893345258e+03   2.000000000000e+02   
1.503657868738e+04   2.453667314921e+04   2.200000000000e+02   
1.164186745891e+04   5.371672617862e+03   2.200000000000e+02   
8.866636209016e+03   1.250447391614e+03   2.000000000000e+02   
2.712010120270e+04   2.078096482433e+04   2.200000000000e+02   
2.045293520206e+04   8.875476904821e+03   2.000000000000e+02   
9.252827022233e+03   2.676330685268e+04   2.200000000000e+02   
2.464241916935e+04   2.850278779639e+04   2.200000000000e+02   
4.544066730301e+03   1.120819657103e+04   2.200000000000e+02   
1.404707967731e+04   2.888415167547e+03   2.000000000000e+02   
1.485471590445e+04   3.733464256435e+03   2.200000000000e+02   
2.559738685631e+04   1.863024108717e+04   2.200000000000e+02   
1.637469528298e+04   9.530541884155e+03   2.000000000000e+02   
7.315094957596e+03   1.494878843230e+04   2.200000000000e+02   
2.957370551727e+04   8.921958270594e+03   2.200000000000e+02   
9.079947249613e+03   1.689599108121e+04   2.000000000000e+02   
2.892195498712e+04   1.455241991606e+04   2.000000000000e+02   
1.498423476831e+04   2.523371143220e+04   2.200000000000e+02   
2.285552973853e+04   4.040450840197e+03   2.000000000000e+02   
2.219616688697e+04   1.340440453078e+04   2.000000000000e+02   
2.623786237469e+04   2.625211029889e+04   2.200000000000e+02   
2.569083852436e+04   5.812585008719e+03   2.200000000000e+02   
2.877811948341e+04   4.063980213434e+03   2.200000000000e+02   
1.855768000393e+04   2.192893567295e+04   2.000000000000e+02   
1.833497340667e+04   6.412633908844e+03   2.200000000000e+02   
2.424190320755e+04   2.665681394038e+04   2.200000000000e+02   
2.101183824239e+04   3.029409348907e+04   2.200000000000e+02   
1.292638327525e+04   2.236490952067e+04   2.200000000000e+02   
2.196447813675e+04   2.345157722373e+04   2.200000000000e+02   
2.289291725159e+04   2.228090434294e+04   2.200000000000e+02   
1.338679175222e+04   1.306311004897e+04   2.200000000000e+02   
1.837530300124e+03   2.880214479611e+04   2.200000000000e+02   
6.356550778516e+03   1.163308540276e+04   2.200000000000e+02   
1.018718295808e+04   2.391958746299e+03   2.200000000000e+02   
2.985855418954e+04   1.618568646778e+04   2.200000000000e+02   
2.351939494140e+04   6.836458528147e+02   2.200000000000e+02   
5.572109672844e+03   1.380711803817e+04   2.200000000000e+02   
1.628868649271e+04   2.400863127413e+04   2.200000000000e+02   
2.223877011767e+04   2.524954657627e+04   2.000000000000e+02   
2.166681027052e+04   1.805815085456e+04   2.200000000000e+02   
6.818409163202e+03   1.244302669097e+04   2.200000000000e+02   
8.580194935088e+03   4.151198809898e+03   2.000000000000e+02   
1.660745531807e+04   1.191347251701e+04   2.000000000000e+02   
2.751682533877e+04   2.935080088835e+04   2.000000000000e+02   
2.829838552883e+04   2.490627950324e+04   2.200000000000e+02   
1.523953148045e+04   2.381065623466e+04   2.200000000000e+02   
1.598089509945e+04   1.786352250668e+04   2.000000000000e+02   
2.647536389782e+04   9.701283363493e+02   2.000000000000e+02   
4.207947485215e+03   2.072040408057e+04   2.200000000000e+02   
2.049326490712e+04   1.608740336995e+04   2.000000000000e+02   
2.257386870139e+04   7.913086456865e+03   2.200000000000e+02   
1.234819535892e+04   2.063934371798e+04   2.000000000000e+02   
6.901591895879e+03   9.230034652854e+03   2.200000000000e+02   
2.547753463350e+04   2.613242161282e+04   2.000000000000e+02   
1.463066921790e+04   1.696273716437e+04   2.200000000000e+02   
1.788029098428e+04   2.782936534943e+04   2.200000000000e+02   
2.636475884238e+04   1.418764334621e+04   2.200000000000e+02   
1.330604176126e+04   1.370945374108e+04   2.000000000000e+02   
2.303006447495e+04   1.901955542268e+04   2.000000000000e+02   
2.247244912023e+04   2.997490633606e+04   2.200000000000e+02   
2.874786710680e+04   1.684787849993e+03   2.000000000000e+02   
1.553934814966e+04   1.342429895844e+02   2.200000000000e+02   
1.916712953657e+04   1.600048268541e+04   2.000000000000e+02   
1.796254954143e+02   1.418008526581e+02   2.200000000000e+02   
1.536521008768e+02   1.388313767189e+04   2.000000000000e+02   
1.420557713527e+04   1.970595627685e+04   2.000000000000e+02   
2.824301765234e+04   2.919688741606e+03   2.200000000000e+02   
1.515211749755e+04   1.291581782941e+04   2.000000000000e+02   
1.482806195170e+04   6.822711480826e+02   2.000000000000e+02   
1.426655561131e+03   1.441536742212e+04   2.000000000000e+02   
8.503978668225e+03   1.259593030575e+03   2.200000000000e+02   
1.827167269980e+04   2.777639633053e+04   2.000000000000e+02   
2.836421533783e+04   9.674145986584e+03   2.200000000000e+02   
2.358353065850e+04   7.327969804934e+03   2.000000000000e+02   
8.655051456088e+03   1.585974106608e+04   2.200000000000e+02   
2.735702224888e+04   1.913191307563e+04   2.200000000000e+02   
9.255574049894e+03   6.058591975947e+03   2.200000000000e+02   
2.232428166595e+04   1.787141639975e+04   2.000000000000e+02   
2.618682709738e+04   2.614081706813e+03   2.000000000000e+02   
6.902042401095e+03   2.416095282823e+04   2.000000000000e+02   
6.055372696548e+03   1.466265409795e+04   2.200000000000e+02   
2.592150504852e+03   8.286250480542e+03   2.000000000000e+02   
2.307643532761e+04   7.595344114817e+03   2.200000000000e+02   
1.529665544635e+04   1.466870640925e+04   2.200000000000e+02   
8.397733702301e+02   2.070427222628e+04   2.000000000000e+02   
1.127399658319e+04   1.218096930611e+04   2.000000000000e+02   
4.770558555923e+03   1.794708473062e+03   2.000000000000e+02   
2.681736656743e+04   1.057530870817e+04   2.000000000000e+02   
2.804891262678e+04   1.796152916390e+03   2.000000000000e+02   
2.103035530785e+04   1.692275659059e+04   2.000000000000e+02   
5.015132896883e+03   2.185165634894e+04   2.000000000000e+02   
2.934371123645e+04   5.424941465404e+02   2.000000000000e+02   
1.660435047548e+04   7.065051384880e+03   2.000000000000e+02   
1.883759714349e+04   2.560276316643e+04   2.200000000000e+02   
2.765702286321e+04   1.288545556060e+04   2.200000000000e+02   
3.469510880648e+03   2.547877537484e+03   2.200000000000e+02   
2.052584081368e+04   4.723234552055e+03   2.000000000000e+02   
2.565246858492e+04   9.876931837424e+03   2.200000000000e+02   
1.999207581780e+04   3.596902047452e+03   2.200000000000e+02   
2.725940159422e+04   1.540453128510e+04   2.000000000000e+02   
6.651292179991e+03   2.345707050396e+04   2.000000000000e+02   
1.565224616324e+04   2.086936460128e+03   2.000000000000e+02   
1.198986636006e+04   1.383660037872e+04   2.200000000000e+02   
5.858951739344e+03   2.029771749238e+04   2.000000000000e+02   
2.676593622806e+04   1.483230158155e+04   2.200000000000e+02   
1.806563200247e+04   2.703427733665e+03   2.200000000000e+02   
2.012334398297e+03   2.632246626721e+04   2.200000000000e+02   
1.911252328369e+04   3.257717002177e+03   2.200000000000e+02   
8.811457685728e+03   7.749181801768e+03   2.000000000000e+02   
1.918236397825e+04   2.113261149805e+04   2.200000000000e+02   
1.493543740428e+04   1.126365481266e+04   2.200000000000e+02   
7.819467203481e+02   5.650995993343e+03   2.200000000000e+02   
2.448961073296e+04   1.932149597976e+04   2.200000000000e+02   
1.160816271583e+04   8.074782900351e+03   2.200000000000e+02   
2.536975478132e+04   1.560013601981e+04   2.000000000000e+02   
1.437648323073e+04   8.094645132290e+03   2.200000000000e+02   
2.424539685802e+04   2.216856836149e+04   2.200000000000e+02   
7.323593621853e+03   2.892878923000e+04   2.200000000000e+02   
1.302790873121e+04   1.569060150241e+04   2.200000000000e+02   
2.928545073309e+04   7.043836409491e+03   2.000000000000e+02   
4.124466525770e+03   8.914058318165e+03   2.000000000000e+02   
2.371454540516e+04   1.030726173380e+04   2.000000000000e+02   
2.487868874715e+04   2.815392248990e+04   2.200000000000e+02   
8.417398491033e+02   2.534653774301e+04   2.000000000000e+02   
2.275925492184e+04   1.216627138673e+04   2.000000000000e+02   
7.497556427083e+03   1.995879263946e+04   2.200000000000e+02   
1.804445965854e+04   8.174566425356e+03   2.200000000000e+02   
3.826713630436e+03   2.507564741055e+04   2.000000000000e+02   
7.303494121456e+03   7.552534736811e+03   2.000000000000e+02   
1.478886341672e+04   2.351980309013e+03   2.000000000000e+02   
2.018607494907e+04   1.466977346507e+04   2.000000000000e+02   
2.772606908138e+03   1.176170275430e+04   2.000000000000e+02   
1.129884262160e+04   1.464534338327e+04   2.200000000000e+02   
3.376789376023e+03   6.558225953062e+03   2.000000000000e+02   
6.248557444566e+03   5.663094663233e+03   2.000000000000e+02   
1.299078670817e+04   3.738571331677e+03   2.000000000000e+02   
1.799561265219e+04   9.662267051338e+03   2.200000000000e+02   
3.115187010162e+03   1.714951337045e+04   2.200000000000e+02   
6.412166839270e+03   1.811923751735e+04   2.200000000000e+02   
7.461539895635e+03   5.591989785896e+03   2.200000000000e+02   
2.456845820547e+04   2.564728460892e+04   2.000000000000e+02   
2.684080241195e+04   2.391164116940e+04   2.200000000000e+02   
1.469998236043e+04   1.657081162840e+04   2.200000000000e+02   
2.988218481140e+04   5.710700924453e+03   2.200000000000e+02   
9.920640241063e+03   1.385787467682e+04   2.000000000000e+02   
8.784430770979e+03   2.783694499768e+04   2.200000000000e+02   
5.569057066622e+03   2.376185612582e+04   2.200000000000e+02   
1.659256701330e+03   1.312274385994e+04   2.000000000000e+02   
1.068951402544e+04   5.447569378270e+03   2.200000000000e+02   
2.263167222414e+04   1.032182654454e+04   2.200000000000e+02   
1.611775615291e+04   6.136900032357e+03   2.200000000000e+02   
1.606321420275e+04   4.088443137985e+03   2.000000000000e+02   
2.452391952092e+04   1.835097447413e+04   2.000000000000e+02   
1.470574751976e+04   3.460762381908e+03   2.000000000000e+02   
2.843883584681e+04   4.097509144559e+03   2.200000000000e+02   
1.803112798559e+04   1.828727810097e+04   2.200000000000e+02   
2.442055563087e+04   2.527491321989e+04   2.200000000000e+02   
2.655597371190e+04   2.948849315777e+04   2.000000000000e+02   
2.716378484882e+03   1.030649769430e+04   2.200000000000e+02   
7.686756560087e+03   4.036092544202e+03   2.000000000000e+02   
4.063765370314e+03   1.302290364224e+02   2.200000000000e+02   
2.419913213299e+04   5.372310096864e+03   2.000000000000e+02   
5.102145562300e+03   2.533465003466e+04   2.000000000000e+02   
1.171415763244e+04   1.975570379150e+04   2.000000000000e+02   
